rep,id,fM1,theta,group
79,42,4.23911476442718,0.5070195157849644,simulationGroup1
79,43,2.16301323248765,0.4023682090393476,simulationGroup1
79,44,2.66682587959494,0.4104785857170037,simulationGroup1
79,45,1.98925440950458,0.3603665085410734,simulationGroup1
79,46,2.75820861136497,0.5132722230163069,simulationGroup1
79,47,2.07386677162605,0.3521313871809927,simulationGroup1
79,48,4.71240448426596,0.5400166470545766,simulationGroup1
79,49,4.13563639928624,0.3977513230703796,simulationGroup1
79,50,3.0608291493499,0.4255947734638542,simulationGroup1
79,51,3.54539590186416,0.3452309109642449,simulationGroup2
79,52,4.04180168799068,0.3992672470182817,simulationGroup2
79,53,4.09767477718163,0.3384907755864657,simulationGroup2
79,54,3.36537517519615,0.380859565475397,simulationGroup2
79,55,8.86796723349839,0.4788755027680628,simulationGroup2
79,56,7.2423292573085,0.4335750040816807,simulationGroup2
79,57,2.97375243443909,0.5168230509211535,simulationGroup2
79,58,5.04203203910741,0.4383415305927355,simulationGroup2
79,59,4.27787544875648,0.3356690537625613,simulationGroup2
79,60,7.02908066094812,0.3886452540681499,simulationGroup2
79,61,3.56442379922,0.3840292540193562,simulationGroup2
79,62,4.29932628508169,0.3778269849295679,simulationGroup2
79,63,3.4521280034642,0.3955661759099099,simulationGroup2
79,64,4.5235988414928,0.3279189263957528,simulationGroup2
79,65,5.2281692522002,0.3512001141602902,simulationGroup2
80,1,6.15494451792181,0.4113645040773066,simulationGroup1
80,2,5.81403504489376,0.4567035407515864,simulationGroup1
80,3,5.10228969543271,0.4242598331794919,simulationGroup1
80,4,9.01574414188613,0.3523335421970282,simulationGroup1
80,5,4.0704895969589,0.3771351220636477,simulationGroup1
80,6,4.38510973040531,0.3849874837381427,simulationGroup1
80,7,4.91805776141618,0.393307324843727,simulationGroup1
80,8,3.29024484615175,0.3975484374615146,simulationGroup1
80,9,3.5809751573117,0.4613051089626273,simulationGroup1
80,10,5.76158345014599,0.3508483472738704,simulationGroup1
80,11,3.53215004111178,0.4909661534500107,simulationGroup1
80,12,1.43525449901469,0.4175435140027924,simulationGroup1
80,13,3.76634103615326,0.4874979583425233,simulationGroup1
80,14,4.16894570846394,0.3137445797137025,simulationGroup1
80,15,1.95983203636092,0.3855362856042772,simulationGroup1
80,16,4.33749401388872,0.4333297592381884,simulationGroup1
80,17,5.49478810565199,0.4860326588071412,simulationGroup1
80,18,1.33679520931315,0.4666002561797573,simulationGroup1
80,19,1.8469290989028,0.3855026598964225,simulationGroup1
80,20,2.13586111661825,0.4461705858580985,simulationGroup1
80,21,4.36288535421969,0.4634749325918827,simulationGroup1
80,22,2.87600813250623,0.4436091790369883,simulationGroup1
80,23,5.28807325713655,0.3819668185032677,simulationGroup1
80,24,3.67472449490277,0.5033964739871081,simulationGroup1
80,25,6.20216483641442,0.4701674004643471,simulationGroup1
80,26,4.51715305854555,0.3825973238367404,simulationGroup1
80,27,2.97361044154109,0.3693484472201667,simulationGroup1
80,28,3.61681104060394,0.4469986780861625,simulationGroup1
80,29,3.79048174311645,0.4611743428573271,simulationGroup1
80,30,3.76110040966441,0.5880447582478749,simulationGroup1
80,31,10.8019807420171,0.4110998092333549,simulationGroup1
80,32,9.17323127767207,0.3880185714058801,simulationGroup1
80,33,2.77011187008719,0.441528182038307,simulationGroup1
80,34,4.39530171307562,0.5233340683788074,simulationGroup1
80,35,4.47177482105899,0.3953377091277194,simulationGroup1
80,36,2.75593248618859,0.3466051759519338,simulationGroup1
80,37,6.45186163313709,0.3486879703182061,simulationGroup1
80,38,4.09156256915812,0.3773321098826963,simulationGroup1
80,39,1.90758861625712,0.4366317620281323,simulationGroup1
80,40,6.21318397809475,0.4888326886529851,simulationGroup1
80,41,4.46326601988474,0.353908348305191,simulationGroup1
80,42,3.36370188957044,0.3290933406967624,simulationGroup1
80,43,2.23697671176794,0.4607192906598154,simulationGroup1
80,44,5.80093596368879,0.3652501662217936,simulationGroup1
80,45,3.12102441938381,0.4618906102915937,simulationGroup1
80,46,4.65456341457821,0.4727133831331451,simulationGroup1
80,47,3.07769332348034,0.4067036188797084,simulationGroup1
80,48,2.06839545764156,0.3685804485712399,simulationGroup1
80,49,8.89967886124463,0.3356580449062666,simulationGroup1
80,50,2.71221098023327,0.410826878394776,simulationGroup1
80,51,6.15494451792181,0.4113645040773066,simulationGroup2
80,52,5.81403504489376,0.4567035407515864,simulationGroup2
80,53,5.10228969543271,0.4242598331794919,simulationGroup2
80,54,9.01574414188613,0.3523335421970282,simulationGroup2
80,55,4.0704895969589,0.3771351220636477,simulationGroup2
80,56,4.38510973040531,0.3849874837381427,simulationGroup2
80,57,4.91805776141618,0.393307324843727,simulationGroup2
80,58,3.29024484615175,0.3975484374615146,simulationGroup2
80,59,3.5809751573117,0.4613051089626273,simulationGroup2
80,60,5.76158345014599,0.3508483472738704,simulationGroup2
80,61,3.53215004111178,0.4909661534500107,simulationGroup2
80,62,1.43525449901469,0.4175435140027924,simulationGroup2
80,63,3.76634103615326,0.4874979583425233,simulationGroup2
80,64,4.16894570846394,0.3137445797137025,simulationGroup2
80,65,1.95983203636092,0.3855362856042772,simulationGroup2
81,1,3.76491322519318,0.4323518076076316,simulationGroup1
81,2,3.73106256186,0.3364936418490631,simulationGroup1
81,3,4.30169910714277,0.3306288886684963,simulationGroup1
81,4,6.42931959185794,0.3503670760284182,simulationGroup1
81,5,5.1373645179305,0.4134613179225234,simulationGroup1
81,6,4.05746057736997,0.4075582327839414,simulationGroup1
81,7,3.76789039840571,0.3267986986898559,simulationGroup1
81,8,4.86462054777059,0.4022297377710277,simulationGroup1
81,9,2.97629516587982,0.4439862128464933,simulationGroup1
81,10,2.63858627723385,0.4090034761941074,simulationGroup1
81,11,11.1492365590991,0.4181883819598821,simulationGroup1
81,12,7.23326598673013,0.3845037999083553,simulationGroup1
81,13,2.20045525620136,0.3769822533327242,simulationGroup1
81,14,9.57853209569861,0.3881103065079557,simulationGroup1
81,15,7.9085201983172,0.3213465079724549,simulationGroup1
81,16,1.77894290160234,0.5181885493955118,simulationGroup1
81,17,3.30641684325967,0.4077387067459888,simulationGroup1
81,18,8.0169860722886,0.4654032273032528,simulationGroup1
81,19,15.7722274513683,0.3550844479328827,simulationGroup1
81,20,5.23009334781923,0.4685923406452991,simulationGroup1
81,21,5.00044539136419,0.5353602805048517,simulationGroup1
81,22,1.89484531083216,0.4384651416564704,simulationGroup1
81,23,8.30469221394988,0.3866393232497529,simulationGroup1
81,24,11.5030510542139,0.3700160761564089,simulationGroup1
81,25,6.44728221047459,0.3527053262583545,simulationGroup1
81,26,6.70411527665366,0.3982683932581493,simulationGroup1
81,27,8.72684225722001,0.4149511648533125,simulationGroup1
81,28,2.7838702131477,0.409709470305066,simulationGroup1
81,29,4.23378607752255,0.3566066783907259,simulationGroup1
81,30,6.18328246956138,0.4480587787748144,simulationGroup1
81,31,2.85818596970067,0.5156932470336252,simulationGroup1
81,32,2.91435042553081,0.4085122513578276,simulationGroup1
81,33,2.57805302232681,0.4267911101731938,simulationGroup1
81,34,3.48886532857882,0.402556538921282,simulationGroup1
81,35,3.74268393458669,0.3929416338646403,simulationGroup1
81,36,4.8150308758297,0.4509668203309737,simulationGroup1
81,37,2.85103630262757,0.4821774557856298,simulationGroup1
81,38,2.41002830338561,0.3810189214533926,simulationGroup1
81,39,6.30031841989569,0.3863087295469587,simulationGroup1
81,40,2.48772732143504,0.3134526883946365,simulationGroup1
81,41,9.07860653201216,0.3694155902993524,simulationGroup1
81,42,3.23581020918804,0.396351355670391,simulationGroup1
81,43,12.4960073313096,0.4494175242030788,simulationGroup1
81,44,3.21105486277319,0.434133695428465,simulationGroup1
81,45,2.94077215311161,0.562419303280777,simulationGroup1
81,46,4.74209119156799,0.3385732875630534,simulationGroup1
81,47,2.46383059597323,0.4630489711666657,simulationGroup1
81,48,7.41505816641346,0.3434395063740525,simulationGroup1
81,49,2.47753078277956,0.4656747759030533,simulationGroup1
81,50,6.11244414537076,0.4284475036525218,simulationGroup1
81,51,3.76491322519318,0.4323518076076316,simulationGroup2
81,52,3.73106256186,0.3364936418490631,simulationGroup2
81,53,4.30169910714277,0.3306288886684963,simulationGroup2
81,54,6.42931959185794,0.3503670760284182,simulationGroup2
81,55,5.1373645179305,0.4134613179225234,simulationGroup2
81,56,4.05746057736997,0.4075582327839414,simulationGroup2
81,57,3.76789039840571,0.3267986986898559,simulationGroup2
81,58,4.86462054777059,0.4022297377710277,simulationGroup2
81,59,2.97629516587982,0.4439862128464933,simulationGroup2
81,60,2.63858627723385,0.4090034761941074,simulationGroup2
81,61,11.1492365590991,0.4181883819598821,simulationGroup2
81,62,7.23326598673013,0.3845037999083553,simulationGroup2
81,63,2.20045525620136,0.3769822533327242,simulationGroup2
81,64,9.57853209569861,0.3881103065079557,simulationGroup2
81,65,7.9085201983172,0.3213465079724549,simulationGroup2
82,1,5.28380100354824,0.4245433467213861,simulationGroup1
82,2,2.1080783317962,0.3984691638945403,simulationGroup1
82,3,4.56601251621385,0.4129753831919803,simulationGroup1
82,4,4.20139811881786,0.3398684613456105,simulationGroup1
82,5,3.36095652475328,0.4623706751049708,simulationGroup1
82,6,5.55155231824686,0.5462508001833578,simulationGroup1
82,7,7.15687242207034,0.4881531994550111,simulationGroup1
82,8,5.48325457917123,0.3225755476005018,simulationGroup1
82,9,4.68632640759665,0.3964256095743766,simulationGroup1
82,10,4.25379527040836,0.309818447779115,simulationGroup1
82,11,18.8513594417995,0.4390115190649286,simulationGroup1
82,12,5.51554108675168,0.4397555470602366,simulationGroup1
82,13,4.27786710016313,0.5790700386963066,simulationGroup1
82,14,4.18865389948238,0.4751111038773106,simulationGroup1
82,15,5.46281066722652,0.4362401076615046,simulationGroup1
82,16,2.62537152099576,0.3481050542878593,simulationGroup1
82,17,6.09614022907059,0.4176891583642218,simulationGroup1
82,18,2.99998668313933,0.4949458548174929,simulationGroup1
82,19,4.53631266763618,0.4351190332638099,simulationGroup1
82,20,1.54226074752178,0.3906412083631919,simulationGroup1
82,21,2.13780286417562,0.3886012137988707,simulationGroup1
82,22,5.75954416821121,0.3826643755018791,simulationGroup1
82,23,1.46802562269394,0.3988677973004137,simulationGroup1
82,24,5.52058739246587,0.382776994224676,simulationGroup1
82,25,9.12861445164078,0.3980261385783233,simulationGroup1
82,26,2.78181381104321,0.4385235653112162,simulationGroup1
82,27,3.03415462788267,0.5054848733971986,simulationGroup1
82,28,4.04754179587525,0.3236659943613435,simulationGroup1
82,29,6.24808193525427,0.388017372857009,simulationGroup1
82,30,1.96868248659937,0.2941784358910007,simulationGroup1
82,31,5.44565673909693,0.3760019072809737,simulationGroup1
82,32,13.7159529914285,0.3689502138819987,simulationGroup1
82,33,2.84372670523073,0.4275993920374853,simulationGroup1
82,34,4.05847214599531,0.3989615902283947,simulationGroup1
82,35,10.8406940432967,0.3648648123042043,simulationGroup1
82,36,3.84205171010787,0.3251105892313987,simulationGroup1
82,37,4.86557174276643,0.4580001212355371,simulationGroup1
82,38,2.65119862252031,0.4112194086831983,simulationGroup1
82,39,2.29333633826032,0.3173796706995327,simulationGroup1
82,40,5.46052053419861,0.3694834579456747,simulationGroup1
82,41,3.96545091010221,0.3932688050443893,simulationGroup1
82,42,13.3097919866476,0.5200615530085099,simulationGroup1
82,43,4.16223498263815,0.3566553451202878,simulationGroup1
82,44,6.45855005090551,0.3642643467486188,simulationGroup1
82,45,4.00333124421134,0.4202008428893746,simulationGroup1
82,46,6.00249651544062,0.4341398176377161,simulationGroup1
82,47,5.2523707546036,0.44950401001612,simulationGroup1
82,48,5.28938991098913,0.4006036324273618,simulationGroup1
82,49,5.22511955155462,0.3934953119068775,simulationGroup1
82,50,3.34226480818527,0.4934859146105934,simulationGroup1
82,51,5.28380100354824,0.4245433467213861,simulationGroup2
82,52,2.1080783317962,0.3984691638945403,simulationGroup2
82,53,4.56601251621385,0.4129753831919803,simulationGroup2
82,54,4.20139811881786,0.3398684613456105,simulationGroup2
82,55,3.36095652475328,0.4623706751049708,simulationGroup2
82,56,5.55155231824686,0.5462508001833578,simulationGroup2
82,57,7.15687242207034,0.4881531994550111,simulationGroup2
82,58,5.48325457917123,0.3225755476005018,simulationGroup2
82,59,4.68632640759665,0.3964256095743766,simulationGroup2
82,60,4.25379527040836,0.309818447779115,simulationGroup2
82,61,18.8513594417995,0.4390115190649286,simulationGroup2
82,62,5.51554108675168,0.4397555470602366,simulationGroup2
82,63,4.27786710016313,0.5790700386963066,simulationGroup2
82,64,4.18865389948238,0.4751111038773106,simulationGroup2
82,65,5.46281066722652,0.4362401076615046,simulationGroup2
83,1,2.33316491096957,0.4333427566244907,simulationGroup1
83,2,4.21763496964152,0.3583480921734664,simulationGroup1
83,3,6.02453579088467,0.3706523111305544,simulationGroup1
83,4,3.74053953313507,0.574554359138861,simulationGroup1
83,5,2.29548626746791,0.3910507617698212,simulationGroup1
83,6,0.8487168962846684,0.4692513690730689,simulationGroup1
83,7,5.47280535772473,0.3372497461833804,simulationGroup1
83,8,2.59588353182742,0.548545844277228,simulationGroup1
83,9,2.60467925689459,0.4487720427085871,simulationGroup1
83,10,4.5794528535138,0.3712520136617452,simulationGroup1
83,11,4.73771687171196,0.6025054625572495,simulationGroup1
83,12,11.3628525726551,0.4224462003389608,simulationGroup1
83,13,13.3354267552019,0.3671933132897526,simulationGroup1
83,14,9.06272221506277,0.5163433536709979,simulationGroup1
83,15,5.25795843141502,0.3494754055118689,simulationGroup1
83,16,5.0372923751562,0.4080126598039955,simulationGroup1
83,17,2.20710354065787,0.377321971117016,simulationGroup1
83,18,1.7921490089067,0.3690967178866746,simulationGroup1
83,19,4.50870489306627,0.3563493510107643,simulationGroup1
83,20,4.10131154214969,0.349949162631517,simulationGroup1
83,21,2.25081316385794,0.3108410505879486,simulationGroup1
83,22,5.97557165471727,0.3505069173646088,simulationGroup1
83,23,7.34858764385848,0.35658855762478,simulationGroup1
83,24,1.78689713122137,0.5496029013628384,simulationGroup1
83,25,7.20849701572414,0.355582347640795,simulationGroup1
83,26,4.42767749649467,0.3568364654522999,simulationGroup1
83,27,4.52842076272554,0.3228045426190361,simulationGroup1
83,28,3.95753422819382,0.3650179886826802,simulationGroup1
83,29,5.24679548804831,0.3333006423263392,simulationGroup1
83,30,2.45987851526601,0.5022787711924075,simulationGroup1
83,31,7.03090754632149,0.5560149287403723,simulationGroup1
83,32,1.97280024436002,0.5354378088398073,simulationGroup1
83,33,7.36906107004381,0.3772658063880457,simulationGroup1
83,34,2.42627195328924,0.4253738747628936,simulationGroup1
83,35,8.92348697457702,0.3928329598613048,simulationGroup1
83,36,3.37645234549439,0.4120328817784662,simulationGroup1
83,37,14.8145188252967,0.3958466640292085,simulationGroup1
83,38,6.83794534977154,0.3472196595711035,simulationGroup1
83,39,5.48311439166047,0.3676038568329103,simulationGroup1
83,40,8.67191782539697,0.3559374621943611,simulationGroup1
83,41,3.12560148219081,0.3843525732773503,simulationGroup1
83,42,8.48474866532729,0.4181398776284441,simulationGroup1
83,43,10.0027798522234,0.3745080236370308,simulationGroup1
83,44,0.9006246724104207,0.3548104133800549,simulationGroup1
83,45,4.94124566217823,0.3803608561860792,simulationGroup1
83,46,4.66406458966909,0.3271185825048782,simulationGroup1
83,47,11.0801476174035,0.4643013006449852,simulationGroup1
83,48,3.47184826316096,0.3132029279728906,simulationGroup1
83,49,1.80871505679962,0.322714695236059,simulationGroup1
83,50,2.40225919495253,0.3852337330437401,simulationGroup1
83,51,2.33316491096957,0.4333427566244907,simulationGroup2
83,52,4.21763496964152,0.3583480921734664,simulationGroup2
83,53,6.02453579088467,0.3706523111305544,simulationGroup2
83,54,3.74053953313507,0.574554359138861,simulationGroup2
83,55,2.29548626746791,0.3910507617698212,simulationGroup2
83,56,0.8487168962846684,0.4692513690730689,simulationGroup2
83,57,5.47280535772473,0.3372497461833804,simulationGroup2
83,58,2.59588353182742,0.548545844277228,simulationGroup2
83,59,2.60467925689459,0.4487720427085871,simulationGroup2
83,60,4.5794528535138,0.3712520136617452,simulationGroup2
83,61,4.73771687171196,0.6025054625572495,simulationGroup2
83,62,11.3628525726551,0.4224462003389608,simulationGroup2
83,63,13.3354267552019,0.3671933132897526,simulationGroup2
83,64,9.06272221506277,0.5163433536709979,simulationGroup2
83,65,5.25795843141502,0.3494754055118689,simulationGroup2
84,1,2.43217532478573,0.4119693447204287,simulationGroup1
84,2,7.88399703211923,0.387660292278704,simulationGroup1
84,3,3.27520979409272,0.3394221509684023,simulationGroup1
84,4,5.35391778368867,0.4691800659486855,simulationGroup1
84,5,3.05633986110003,0.3380556453111238,simulationGroup1
84,6,3.27801491859703,0.409346233844924,simulationGroup1
84,7,2.757774741313,0.5302340536161243,simulationGroup1
84,8,2.25821382117738,0.3865669279282641,simulationGroup1
84,9,3.31617800569355,0.5038910690385674,simulationGroup1
84,10,3.51956766993351,0.4605255935734617,simulationGroup1
84,11,3.70741608179547,0.3965418291789894,simulationGroup1
84,12,5.878751555703,0.416292248353278,simulationGroup1
84,13,3.37792810877677,0.380201760779197,simulationGroup1
84,14,2.10858284755539,0.3741769548059811,simulationGroup1
84,15,3.11547914881651,0.3924847465474837,simulationGroup1
84,16,10.5174764567697,0.5307401418894151,simulationGroup1
84,17,6.6809837750234,0.3778535352402002,simulationGroup1
84,18,7.94402302419067,0.3252836215988245,simulationGroup1
84,19,3.60167734991949,0.4322462094148838,simulationGroup1
84,20,13.1362712902262,0.4218467058761942,simulationGroup1
84,21,1.47460312493039,0.3328800070898356,simulationGroup1
84,22,2.77322218017742,0.3931951843945303,simulationGroup1
84,23,4.50795359442195,0.4208501961903257,simulationGroup1
84,24,4.38538137116053,0.3337197743687666,simulationGroup1
84,25,6.07785955070226,0.4981468877129969,simulationGroup1
84,26,6.16223066421949,0.3346014785788394,simulationGroup1
84,27,3.63509849452742,0.4328524102799812,simulationGroup1
84,28,7.55345935551535,0.346199511572954,simulationGroup1
84,29,2.47923188976946,0.4605313102739796,simulationGroup1
84,30,2.19783948648696,0.4503391047195286,simulationGroup1
84,31,2.57163842862274,0.5433083659473038,simulationGroup1
84,32,3.1714120601741,0.3820921599695775,simulationGroup1
84,33,2.73740763100429,0.3858313514613217,simulationGroup1
84,34,4.62100124887661,0.3912356530372652,simulationGroup1
84,35,4.15056779772231,0.462704059635258,simulationGroup1
84,36,6.25516767301185,0.3804200524097662,simulationGroup1
84,37,3.62937260351915,0.4161460657200177,simulationGroup1
84,38,2.83577974611406,0.3819885533185908,simulationGroup1
84,39,2.30038388747043,0.4199963488522365,simulationGroup1
84,40,2.67966965011462,0.3723016146334084,simulationGroup1
84,41,2.83827136575463,0.3611317426686756,simulationGroup1
84,42,8.13358019136456,0.3631263254475895,simulationGroup1
84,43,10.3161075855129,0.4439365164528966,simulationGroup1
84,44,4.3316485581645,0.4288253282857186,simulationGroup1
84,45,4.64632616373075,0.4512874480234825,simulationGroup1
84,46,8.87496840567876,0.4384606697892324,simulationGroup1
84,47,11.2508562260405,0.4714876487294526,simulationGroup1
84,48,7.8568193660417,0.4385392511966709,simulationGroup1
84,49,3.41638640122559,0.4010539611752901,simulationGroup1
84,50,1.98941831480964,0.4982224473437774,simulationGroup1
84,51,2.43217532478573,0.4119693447204287,simulationGroup2
84,52,7.88399703211923,0.387660292278704,simulationGroup2
84,53,3.27520979409272,0.3394221509684023,simulationGroup2
84,54,5.35391778368867,0.4691800659486855,simulationGroup2
84,55,3.05633986110003,0.3380556453111238,simulationGroup2
84,56,3.27801491859703,0.409346233844924,simulationGroup2
84,57,2.757774741313,0.5302340536161243,simulationGroup2
84,58,2.25821382117738,0.3865669279282641,simulationGroup2
84,59,3.31617800569355,0.5038910690385674,simulationGroup2
84,60,3.51956766993351,0.4605255935734617,simulationGroup2
84,61,3.70741608179547,0.3965418291789894,simulationGroup2
84,62,5.878751555703,0.416292248353278,simulationGroup2
84,63,3.37792810877677,0.380201760779197,simulationGroup2
84,64,2.10858284755539,0.3741769548059811,simulationGroup2
84,65,3.11547914881651,0.3924847465474837,simulationGroup2
85,1,7.34508845768613,0.3849639429385912,simulationGroup1
85,2,3.84014308414027,0.4671920629706948,simulationGroup1
85,3,9.8954920778668,0.3669892840496579,simulationGroup1
85,4,4.86102081487496,0.5213846731988854,simulationGroup1
85,5,6.25041902146991,0.3804318259230527,simulationGroup1
85,6,5.61306395294113,0.3860686571625454,simulationGroup1
85,7,2.85685048086722,0.3499908980337742,simulationGroup1
85,8,3.20211077905553,0.3939792929872841,simulationGroup1
85,9,6.94731803262137,0.3623094747456441,simulationGroup1
85,10,12.66560660006,0.3583086123292387,simulationGroup1
85,11,4.00689813606885,0.4195647180288184,simulationGroup1
85,12,3.09792123025119,0.4241542281491534,simulationGroup1
85,13,3.91433959871228,0.3901831216915118,simulationGroup1
85,14,6.20348643226312,0.3581256958440017,simulationGroup1
85,15,10.3849024247126,0.3824206962898105,simulationGroup1
85,16,3.02306454130357,0.3532978530951905,simulationGroup1
85,17,3.12342409017823,0.3352998664900156,simulationGroup1
85,18,14.5080776242774,0.4360730332439955,simulationGroup1
85,19,4.91548576853166,0.3261826824925398,simulationGroup1
85,20,1.76494943710816,0.2990335389630251,simulationGroup1
85,21,3.33011915291827,0.2579340676107965,simulationGroup1
85,22,2.56777787905236,0.4304641204236806,simulationGroup1
85,23,4.97665872568415,0.4515815052529297,simulationGroup1
85,24,8.22338588998724,0.3388101817999822,simulationGroup1
85,25,3.01618473252508,0.4381357989067313,simulationGroup1
85,26,3.7841022862636,0.3985206269428341,simulationGroup1
85,27,5.61485153295069,0.4590588546526995,simulationGroup1
85,28,5.42145353971988,0.4010347065355295,simulationGroup1
85,29,5.79377743976111,0.5493457065556732,simulationGroup1
85,30,5.93516469494196,0.4598149108113412,simulationGroup1
85,31,6.47444086915444,0.4877324253508548,simulationGroup1
85,32,2.7333422856372,0.542492940975266,simulationGroup1
85,33,4.15925375500088,0.4379894391759366,simulationGroup1
85,34,6.01653354801682,0.4899361551499933,simulationGroup1
85,35,8.69376724265443,0.5950026433416233,simulationGroup1
85,36,3.46863677643657,0.3919370272900736,simulationGroup1
85,37,5.76937365964775,0.3469929134469439,simulationGroup1
85,38,4.47833242915304,0.3861631430498626,simulationGroup1
85,39,1.93608752765818,0.4185969322126869,simulationGroup1
85,40,2.8911638202781,0.5152950932096948,simulationGroup1
85,41,3.17812426235977,0.4680085427097005,simulationGroup1
85,42,2.5521626382059,0.4814538720733307,simulationGroup1
85,43,5.47733552418939,0.341211448751428,simulationGroup1
85,44,2.15650578625113,0.4002809409364753,simulationGroup1
85,45,9.64515076513419,0.4430157285107781,simulationGroup1
85,46,3.30379595889108,0.4088009763754197,simulationGroup1
85,47,4.21612500022764,0.3845912738209846,simulationGroup1
85,48,5.06318132619096,0.4414962744976181,simulationGroup1
85,49,1.62219394843949,0.4080667719611005,simulationGroup1
85,50,3.0709809991743,0.3558033208844984,simulationGroup1
85,51,7.34508845768613,0.3849639429385912,simulationGroup2
85,52,3.84014308414027,0.4671920629706948,simulationGroup2
85,53,9.8954920778668,0.3669892840496579,simulationGroup2
85,54,4.86102081487496,0.5213846731988854,simulationGroup2
85,55,6.25041902146991,0.3804318259230527,simulationGroup2
85,56,5.61306395294113,0.3860686571625454,simulationGroup2
85,57,2.85685048086722,0.3499908980337742,simulationGroup2
85,58,3.20211077905553,0.3939792929872841,simulationGroup2
85,59,6.94731803262137,0.3623094747456441,simulationGroup2
85,60,12.66560660006,0.3583086123292387,simulationGroup2
85,61,4.00689813606885,0.4195647180288184,simulationGroup2
85,62,3.09792123025119,0.4241542281491534,simulationGroup2
85,63,3.91433959871228,0.3901831216915118,simulationGroup2
85,64,6.20348643226312,0.3581256958440017,simulationGroup2
85,65,10.3849024247126,0.3824206962898105,simulationGroup2
86,1,5.90246565987244,0.4882792894025829,simulationGroup1
86,2,6.24950811583491,0.3131477091886234,simulationGroup1
86,3,3.9525383613363,0.4520461633189132,simulationGroup1
86,4,3.55680804011409,0.507189518356467,simulationGroup1
86,5,5.06522888907675,0.4005353821391952,simulationGroup1
86,6,5.52971502623058,0.4054164949721103,simulationGroup1
86,7,6.29053855683803,0.6210319304215359,simulationGroup1
86,8,3.76022095404473,0.4626217604383552,simulationGroup1
86,9,4.08218116290391,0.3940099869424264,simulationGroup1
86,10,5.90121166770266,0.4990012888299536,simulationGroup1
86,11,2.26513159288227,0.4162813813179442,simulationGroup1
86,12,14.6013293853452,0.4320303755701022,simulationGroup1
86,13,8.11161096731843,0.3722893018690823,simulationGroup1
86,14,3.71669126107722,0.3437004518860479,simulationGroup1
86,15,5.59674510302218,0.3711078289173124,simulationGroup1
86,16,3.07792697883866,0.5856168718561736,simulationGroup1
86,17,10.5969472853153,0.5166385904917614,simulationGroup1
86,18,10.3137462424379,0.3574449038205966,simulationGroup1
86,19,2.52316400140649,0.4433679094315249,simulationGroup1
86,20,3.25286990516463,0.44526497808632,simulationGroup1
86,21,2.41734471351127,0.5775069072998478,simulationGroup1
86,22,4.75941058761409,0.3719941550888544,simulationGroup1
86,23,3.63041800569473,0.4154041650823233,simulationGroup1
86,24,5.16243260245963,0.4755686507554795,simulationGroup1
86,25,3.67089908015423,0.3529879629476919,simulationGroup1
86,26,5.9263886184821,0.3058511891515335,simulationGroup1
86,27,3.38048880460344,0.4716226451191544,simulationGroup1
86,28,2.88397217778405,0.3971202848339553,simulationGroup1
86,29,3.25751395017266,0.4045365527025871,simulationGroup1
86,30,4.90668506771732,0.4294567469477248,simulationGroup1
86,31,4.32536171477023,0.3658022441582178,simulationGroup1
86,32,5.04641488755155,0.4581971904441353,simulationGroup1
86,33,2.8301963186979,0.4945228523238327,simulationGroup1
86,34,6.44824580939025,0.5884540454691745,simulationGroup1
86,35,21.9278137731323,0.3853404054905223,simulationGroup1
86,36,3.70170379442738,0.3662991523537115,simulationGroup1
86,37,4.42686362024154,0.446756045812693,simulationGroup1
86,38,3.3211761885443,0.4450488964408162,simulationGroup1
86,39,6.14153882583055,0.3566841682227245,simulationGroup1
86,40,3.04907734814838,0.4715906017968201,simulationGroup1
86,41,2.25967695022263,0.5079573294078072,simulationGroup1
86,42,2.67401606989491,0.3943224175237108,simulationGroup1
86,43,3.39084396099141,0.4310400696823077,simulationGroup1
86,44,9.73751464082804,0.3325620159013459,simulationGroup1
86,45,2.61905882023122,0.4901419998860423,simulationGroup1
86,46,3.87359045034924,0.4210423919964333,simulationGroup1
86,47,3.86825630649543,0.400260242993117,simulationGroup1
86,48,1.95960033998018,0.4816474507984172,simulationGroup1
86,49,2.69174403414524,0.2772502929720944,simulationGroup1
86,50,2.87973603894613,0.3324815416027986,simulationGroup1
86,51,5.90246565987244,0.4882792894025829,simulationGroup2
86,52,6.24950811583491,0.3131477091886234,simulationGroup2
86,53,3.9525383613363,0.4520461633189132,simulationGroup2
86,54,3.55680804011409,0.507189518356467,simulationGroup2
86,55,5.06522888907675,0.4005353821391952,simulationGroup2
86,56,5.52971502623058,0.4054164949721103,simulationGroup2
86,57,6.29053855683803,0.6210319304215359,simulationGroup2
86,58,3.76022095404473,0.4626217604383552,simulationGroup2
86,59,4.08218116290391,0.3940099869424264,simulationGroup2
86,60,5.90121166770266,0.4990012888299536,simulationGroup2
86,61,2.26513159288227,0.4162813813179442,simulationGroup2
86,62,14.6013293853452,0.4320303755701022,simulationGroup2
86,63,8.11161096731843,0.3722893018690823,simulationGroup2
86,64,3.71669126107722,0.3437004518860479,simulationGroup2
86,65,5.59674510302218,0.3711078289173124,simulationGroup2
87,1,2.33041461717095,0.4550195232421993,simulationGroup1
87,2,3.5051296930064,0.3744732691097606,simulationGroup1
87,3,4.56173887365903,0.4181799599633597,simulationGroup1
87,4,2.98726852922906,0.4183569028391467,simulationGroup1
